Model Name,Loss,Accuracy,Precision,Recall
DQN,0.6120623455593391,0.7970089285714286,0.7591632980555719,0.8364161156733392
DQN,0.6121177129260319,0.7969196428571429,0.7592224335369923,0.836656973479236
DQN,0.6120623455593391,0.7970089285714286,0.7592815844972387,0.8368925952458742
DQN,0.6120623455593391,0.7970089285714286,0.7593394409221826,0.837123149877746
DQN,0.6120623455593391,0.7970089285714286,0.7593960448490094,0.8373487990919185
DQN,0.6120346618759928,0.7970535714285715,0.7594520902028468,0.8375696977963187
DQN,0.6120623455593391,0.7970089285714286,0.7595063013010195,0.8377859944443776
DQN,0.6120346618759928,0.7970535714285715,0.7595600158876771,0.837997831367734
DQN,0.6120346618759928,0.7970535714285715,0.7596126160689658,0.838205345088573
DQN,0.6120346618759928,0.7970535714285715,0.7596641361695606,0.8384086666130315
DQN,0.5978338872241701,0.8216131727912297,0.7924634931587335,0.8588036210858306
DQN,0.5755170252593937,0.8621802534066458,0.8427601809954751,0.8905092039206312
DQN,0.5766363225878769,0.8207589285714286,0.93907426135494,0.6859482070925262
DQN,0.5696844618498048,0.8307589285714285,0.9560768133795732,0.6828248235601201
DQN,0.5689370023994534,0.8319642857142857,0.9630086236663516,0.6817836957159847
DQN,0.5688816350327608,0.8320535714285714,0.9665816756065256,0.6812631317939171
DQN,0.568743216616029,0.8322767857142858,0.9688630931204294,0.6809507934406763
DQN,0.5689370023994534,0.8319642857142857,0.9702478750102862,0.6807425678718494
DQN,0.5689370023994534,0.8319642857142857,0.97123995940133,0.6805938353226871
DQN,0.5689370023994534,0.8319642857142857,0.971985644792932,0.6804822859108155
DQN,0.5689370023994534,0.8319642857142857,0.9725665863736718,0.6803955252571375
DQN,0.5689370023994534,0.8319642857142857,0.9730319483629613,0.6803261167341952
DQN,0.5689200432256569,0.8320089285714286,0.9734134979347736,0.6802775961637891
DQN,0.5689200432256569,0.8320089285714286,0.9737317265491526,0.6802371623551173
DQN,0.5689200432256569,0.8320089285714286,0.9740011893125454,0.6802029491323952
DQN,0.5689200432256569,0.8320089285714286,0.9742322979079376,0.6801736235129191
DQN,0.5689200432256569,0.8320089285714286,0.9744326970300714,0.6801482079760396
DQN,0.5689200432256569,0.8320089285714286,0.9746081263065568,0.6801259693812701
DQN,0.5688861248780639,0.8320982142857143,0.9747633337871862,0.680116896681651
DQN,0.5688861248780639,0.8320982142857143,0.9749013409266972,0.6801088320597672
DQN,0.5690155636041893,0.8317857142857142,0.9750171792935516,0.6800734018678177
DQN,0.5700902262176158,0.8289285714285715,0.9751174659431652,0.6797512370566009
DQN,0.5726787451442344,0.8221428571428572,0.9751792921936246,0.6788169184461886
DQN,0.5731875203581296,0.8208035714285714,0.9752314534220616,0.6778457337730438
DQN,0.5731643265200864,0.8208928571428571,0.975274324518988,0.6769707621825424
DQN,0.5731643265200864,0.8208928571428571,0.9753137264468582,0.6761687048912495
DQN,0.5731795408749395,0.8209375,0.975335689121326,0.6754452849539628
DQN,0.5755398888310423,0.8173214285714285,0.9749123061012868,0.6748153014586372
DQN,0.5755398888310423,0.8173214285714285,0.9745200030565252,0.6742319834074096
DQN,0.5754568377810032,0.8174553571428571,0.9741691257154752,0.6736903309312698
DQN,0.5754845214643496,0.8174107142857143,0.9738379740963946,0.673186033798312
DQN,0.5754845214643496,0.8174107142857143,0.9735287111511676,0.672715356474218
DQN,0.5754845214643496,0.8174107142857143,0.9732392360229384,0.6722750454290979
DQN,0.575512205147696,0.8173660714285714,0.972963850613563,0.6718622538242979
DQN,0.5755952561977351,0.8172321428571429,0.9726934562055676,0.6714744798925159
DQN,0.5756506235644278,0.8171428571428572,0.9724313278880382,0.6711095161920152
DQN,0.5757381644597699,0.8170535714285714,0.9721664676667254,0.6707730250836693
DQN,0.5800167991067998,0.8217410714285714,0.9700171182819282,0.6721172071099766
DQN,0.5810964627573076,0.82,0.967869725473616,0.6733887306483753
DQN,0.5813563404169746,0.8195982142857143,0.9658190404651852,0.6745956222163827
DQN,0.5782548120270465,0.8282142857142857,0.9638629777319264,0.6762204337737736
DQN,0.5775794456974351,0.8306696428571428,0.9619564220828888,0.6779399668461615
DQN,0.578110436718097,0.8309375,0.9599920063232128,0.6797174249367681
DQN,0.5796993867742779,0.8289285714285715,0.9579217855718652,0.6814782514036104
DQN,0.5763344910867959,0.838125,0.9559610493155728,0.6836098504078508
DQN,0.5763873690230179,0.8384375,0.954067763155058,0.685691243873051
DQN,0.5925369363119637,0.8127232142857143,0.9507243157963868,0.6877178668980878
DQN,0.6176288666896986,0.7755803571428571,0.945012818867078,0.6900293180189859
DQN,0.6214630066517132,0.7758482142857143,0.9388134493318182,0.6929506245497218
DQN,0.6212826904041983,0.7762946428571429,0.93300021241772,0.6957671252238558
DQN,0.6212996495779948,0.77625,0.9275347405784852,0.6984668510139123
DQN,0.6149940044392732,0.7863839285714286,0.9228835328009262,0.7010549846424059
DQN,0.6092634819865785,0.795625,0.9189246478881676,0.7035416228344882
DQN,0.6040205413245682,0.8040625,0.9155633406461732,0.7059308831142501
DQN,0.5970973644772588,0.8142410714285714,0.9129274413886164,0.7081338278341385
DQN,0.5883398296574271,0.8271875,0.9110974021653238,0.7101428363750093
DQN,0.5809121118456368,0.8382142857142857,0.9099101878365348,0.7119895150983768
DQN,0.5720590566472729,0.8513839285714285,0.9094253023569148,0.713668259644876
DQN,0.5731366977068084,0.8472767857142857,0.909016646736032,0.7150736841811223
DQN,0.5730803301326994,0.8471428571428572,0.9086394131462114,0.7164106817648273
DQN,0.572886544349275,0.8474553571428571,0.9082888117527574,0.7177023573965421
DQN,0.5752401242732131,0.8408928571428571,0.907945832374881,0.718712638165753
DQN,0.5751633078874208,0.8409821428571429,0.90762163637438,0.7196868510224897
DQN,0.5750525731540355,0.8411607142857143,0.9073155104061706,0.7206296376580416
DQN,0.5749972057873427,0.84125,0.9070233391026696,0.7215424945591313
DQN,0.5749141547373037,0.8413839285714285,0.9067459561529352,0.722426824682062
DQN,0.5749408382132338,0.8411160714285715,0.9064868486772978,0.7232660170675863
DQN,0.5722403065737847,0.8454017857142857,0.9063889732321758,0.7240743537377752
DQN,0.5718143268140395,0.8460714285714286,0.9063183523402024,0.7248572295213015
DQN,0.571951745023355,0.845625,0.9062524708243932,0.7256001072910361
DQN,0.5719240613400087,0.8456696428571429,0.9061901338856482,0.7263214523717928
DQN,0.5716364999969954,0.8461160714285715,0.9061454337311284,0.7270208883012135
DQN,0.5716364999969954,0.8461160714285715,0.906102080923305,0.7277006218100871
DQN,0.571608816313649,0.8461607142857143,0.9060614438991824,0.7283614738326031
DQN,0.5718140712181505,0.8455357142857143,0.9060236548578744,0.7289833883329463
DQN,0.5716926119752154,0.8457142857142858,0.9059935834701722,0.7295872920633947
DQN,0.5719148260535133,0.8450446428571429,0.90596582050746,0.7301536312527185
DQN,0.5721415299771145,0.8444196428571429,0.9059381243810946,0.7306875360673338
DQN,0.572090652455725,0.8445535714285715,0.9059115773398524,0.7312109892293015
DQN,0.571427988874356,0.8455357142857143,0.90591976447144,0.7317153664767407
DQN,0.5707358967906973,0.8466517857142857,0.9059595178289834,0.732206974679941
DQN,0.5706358865668616,0.8468303571428571,0.9060021359834052,0.7326874295584613
DQN,0.5706358865668616,0.8468303571428571,0.906043654312732,0.7331560213535613
DQN,0.5706653150691516,0.8466964285714286,0.9060859355504408,0.7336077409058013
DQN,0.570648355895355,0.8467410714285715,0.9061272939440695,0.7340496714378909
DQN,0.5705376211619696,0.8469196428571428,0.906172394327918,0.7344810798144547
DQN,0.5704421007834372,0.8471428571428572,0.9062180364966268,0.7349065406877001
DQN,0.5704483354476839,0.8470982142857143,0.9062634563848088,0.735319991995707
DQN,0.5704652946214803,0.8470535714285714,0.9063076763009787,0.7357229383058067
DQN,0.5705286414713633,0.8468303571428571,0.9063522689533272,0.7361096234527514
DQN,0.5705009577880168,0.846875,0.9063969372562876,0.7364876190458326
DQN,0.5706535903521855,0.8464732142857143,0.9064395605966292,0.7368482893811298
DQN,0.5705598147925967,0.8466071428571429,0.9064855255604418,0.7372000397633823
DQN,0.5705338759281936,0.8465625,0.9065342178792192,0.7375392573214328
DQN,0.5705338759281937,0.8465625,0.9065818259112108,0.737871179878235
DQN,0.5706079472876264,0.8463392857142857,0.906628795384039,0.7381903490719688
DQN,0.5727849561978258,0.8405803571428572,0.9066619942410642,0.7383807893416628
DQN,0.5731580580213488,0.8395982142857142,0.9066922280025568,0.7385469663772539
DQN,0.5732258947165348,0.8394196428571429,0.906721388213779,0.7387060273807972
DQN,0.5734294048020929,0.8388839285714286,0.9067486798145692,0.7388508688351044
DQN,0.5740060167111741,0.8373660714285714,0.9067719115497324,0.7389620356395681
DQN,0.5748642136218296,0.8488579945186299,0.8812726019593828,0.7981296246662144
DQN,0.5748759535172432,0.8626583791537175,0.8454007285974497,0.8876404494382023
DQN,0.5732718715637535,0.8252678571428571,0.9568067006773614,0.681219568012113
DQN,0.5689370023994534,0.8319642857142857,0.9669024185139536,0.6804605040199135
DQN,0.5689370023994534,0.8319642857142857,0.9703219957240854,0.6802074826891805
DQN,0.5689370023994534,0.8319642857142857,0.9720421645063456,0.6800809720238138
DQN,0.5689370023994534,0.8319642857142857,0.9730776124934248,0.6800050656245938
DQN,0.5689370023994534,0.8319642857142857,0.9737693114685084,0.6799544613584471
DQN,0.5689646860827998,0.8319196428571428,0.974246000223978,0.6799183154540566
DQN,0.5690584616423887,0.8317857142857142,0.9745416953518812,0.6799025748297657
DQN,0.5690584616423886,0.8317857142857142,0.974771818877658,0.6798903321219837
DQN,0.5690584616423887,0.8317857142857142,0.9749560049808792,0.6798805379557582
DQN,0.5690584616423887,0.8317857142857142,0.9751067604481768,0.6798725245470282
DQN,0.5690245432947956,0.831875,0.9752329270835997,0.6798807919587546
DQN,0.569052226978142,0.8318303571428571,0.9753299977965936,0.6798877874609844
DQN,0.5690799106614883,0.8317857142857142,0.9754041914327704,0.6798937836057528
DQN,0.5690459923138953,0.831875,0.975468872101096,0.6799108074151121
DQN,0.5692307984067133,0.8314732142857143,0.9755010279581516,0.6798924074845237
DQN,0.574868756750845,0.8192857142857143,0.9748055262248948,0.6789357210578645
DQN,0.57631503196474,0.8160714285714286,0.9740311250960664,0.6778318317810662
DQN,0.5763427156480865,0.8160267857142857,0.9733306523012712,0.6768441413755099
DQN,0.5766749198482426,0.8154910714285715,0.9726249028114178,0.6759552200105089
DQN,0.577726899815404,0.8137946428571429,0.9717597694991064,0.6751509578231273
DQN,0.5804106053378956,0.8210714285714286,0.9682226206614392,0.6771433686906322
DQN,0.5803382787974064,0.8212053571428571,0.9650447771098046,0.6789664808058332
DQN,0.5805901769738833,0.8209375,0.9620952773541764,0.68066731079402
DQN,0.5806911874051349,0.8209821428571429,0.9593602969666896,0.682275113880471
DQN,0.580495912398656,0.8219196428571428,0.9567995596049754,0.6838826491717798
DQN,0.5810907392848391,0.8211160714285715,0.9543342422438276,0.6854008961781027
DQN,0.5794584243509603,0.8258928571428571,0.9520205965559212,0.6872068316105899
DQN,0.5783291611585082,0.8304464285714286,0.949694214531636,0.6893752491769631
DQN,0.5801605406849214,0.8289285714285715,0.947112550385522,0.6916464171846896
DQN,0.6107241160631004,0.7831696428571429,0.9402397321518512,0.6943586330694983
DQN,0.6295854728689628,0.7561607142857143,0.9311917595644658,0.6974506386499094
DQN,0.6240720630945745,0.7765178571428571,0.922421961825058,0.7021496427309524
DQN,0.6255679822026937,0.7743303571428571,0.9142323995652962,0.706606432891038
DQN,0.6246928288451603,0.7757589285714286,0.9068267346812502,0.7108110980724334
DQN,0.622631766949037,0.7791517857142857,0.9002239255600507,0.714792156841697
DQN,0.6196267147927781,0.7839285714285714,0.8944290409568136,0.7185483070416477
DQN,0.6178272753752652,0.7868303571428571,0.8892295060065125,0.7221067651258116
DQN,0.6142283965402394,0.7926339285714286,0.8847199458583618,0.7254827381800184
DQN,0.5991389999452548,0.8132142857142857,0.8820604190827293,0.7282055627522692
DQN,0.5805759511680952,0.8416964285714286,0.8812053930805478,0.730612330105754
DQN,0.5697109445999142,0.8562946428571429,0.8814635482755937,0.7325448787807884
DQN,0.5693403322068619,0.856875,0.881739242087132,0.7343854397254378
DQN,0.5708684026674908,0.8527678571428572,0.8819803970355699,0.7359493400567804
DQN,0.5718645040761814,0.8500892857142858,0.8821970460112087,0.7373208982656516
DQN,0.573996870129238,0.8444196428571429,0.8823724201525835,0.7383823741062842
DQN,0.5756481446517456,0.8400446428571429,0.8825157968854057,0.7392111243989923
DQN,0.5756374201421958,0.8400446428571429,0.8826546255415509,0.7400034486288374
DQN,0.5755820527755031,0.8401339285714285,0.8827914337595141,0.7407634330941989
DQN,0.5753882669920787,0.8404464285714286,0.8829356035597217,0.7414930181809459
DQN,0.5755640933942903,0.8399553571428572,0.8830728462507048,0.7421729265534376
DQN,0.5754533586609049,0.8401339285714285,0.8832118036546992,0.7428266846039102
DQN,0.5734833272980109,0.8432589285714286,0.8834735334774778,0.7434506726626663
DQN,0.5726705205829441,0.8442410714285714,0.883792247797798,0.7440202932247225
DQN,0.5724936939733161,0.8445089285714286,0.8841108407162941,0.7445675466675764
DQN,0.5721614897731597,0.8450446428571429,0.8844380583575713,0.7450952553446143
DQN,0.5720784387231208,0.8451785714285714,0.8847585581113148,0.745604447927721
DQN,0.571929295796839,0.8454017857142857,0.8850772517903422,0.7460945441102721
DQN,0.5715970915966829,0.8459375,0.8854040588743674,0.7465680268629062
DQN,0.5717621934893448,0.8454464285714286,0.8857202980103062,0.7470063689630854
DQN,0.5714853566558812,0.8458928571428571,0.8860413614630979,0.7474303391911276
DQN,0.5714639076367816,0.8458928571428571,0.8863545961038325,0.7478377622725566
DQN,0.5713853464320457,0.8460714285714286,0.8866598098988475,0.7482365170100934
DQN,0.5710531422318895,0.8466071428571429,0.8869729728096007,0.748622810662082
DQN,0.5709808156914002,0.8467410714285715,0.8872795052525684,0.7489986087410323
DQN,0.5709656013365473,0.8466964285714286,0.8875801769826994,0.7493576343040703
DQN,0.5703011929362348,0.8477678571428572,0.8879055528585877,0.7497059426861219
DQN,0.5702842337624383,0.8478125,0.888221472169958,0.7500453357489437
DQN,0.5702565500790919,0.8478571428571429,0.8885295405768142,0.750374891331684
DQN,0.5701797336932997,0.8479464285714285,0.8888337653736892,0.7506924324568595
DQN,0.5700582744503643,0.848125,0.8891358522137135,0.7509998029559468
DQN,0.5700645091146109,0.8480803571428571,0.8894305030222741,0.7512961909387619
DQN,0.5701894579954331,0.8477232142857143,0.8897169119985733,0.7515734410742668
DQN,0.5702420803357662,0.8475,0.8899981093669789,0.7518335266866916
DQN,0.5702759986833591,0.8474107142857142,0.8902714922139381,0.752084297854358
DQN,0.5706321413330858,0.8464732142857143,0.8905344618593444,0.7523038307610492
DQN,0.570644610661579,0.8463839285714285,0.8907924118133774,0.7525129877026578
DQN,0.5706847636734187,0.84625,0.8910444124967741,0.7527122048716496
DQN,0.570629396306726,0.8463392857142857,0.8912924094836168,0.7529063785680088
DQN,0.570629396306726,0.8463392857142857,0.8915342173828359,0.753095697921959
DQN,0.570629396306726,0.8463392857142857,0.8917700650270057,0.7532803427239597
DQN,0.5706356309709727,0.8462946428571428,0.8920010352647937,0.7534583134742785
DQN,0.57058026360428,0.8463839285714285,0.8922287512490693,0.7536319957727822
DQN,0.5705927329327733,0.8462946428571428,0.8924527687976815,0.7537972792173697
DQN,0.5707962430183314,0.8457589285714285,0.8926699134172359,0.753946021947755
DQN,0.5707284063231454,0.8459375,0.8928825443245066,0.7540954599515156
DQN,0.5707284063231454,0.8459375,0.8930903046649968,0.7542414625988678
DQN,0.5706730389564526,0.8460267857142857,0.8932954884297091,0.7543841470042351
DQN,0.5706899981302491,0.8459821428571429,0.8934959539877091,0.7545226095683973
DQN,0.5707239164778422,0.8458928571428571,0.8936917191030915,0.7546559804590395
DQN,0.5707239164778422,0.8458928571428571,0.8938832190241341,0.7547864201213159
DQN,0.5712050080083909,0.8445982142857142,0.8940679440521095,0.7548849087584102
DQN,0.5713790895916593,0.8441964285714286,0.8942458901281102,0.7549745834107818
DQN,0.5718200281103685,0.8430357142857143,0.8944169847888955,0.7550375901565056
DQN,0.5739631186729748,0.8373660714285714,0.8945705155716415,0.7549790970385087
DQN,0.5739354349896284,0.8374107142857142,0.8947219311860376,0.754921822527137
DQN,0.5739631186729748,0.8373660714285714,0.8948693174561777,0.7548657289335254
DQN,0.5739631186729748,0.8373660714285714,0.8950137649809087,0.7548107801071304
DQN,0.5741853327512729,0.8366964285714286,0.8951562119893401,0.754740615200787
DQN,0.5741188433921885,0.8496449169256515,0.8770915164923884,0.8077256452228639
DQN,0.5591331248668643,0.8879990437485058,0.8884633796074677,0.8874013865646665
DQN,0.5702658192000782,0.8298214285714286,0.9712665631941908,0.6797014400277139
DQN,0.5689370023994534,0.8319642857142857,0.9742451131743152,0.6797014400277139
DQN,0.5689370023994534,0.8319642857142857,0.9752426294552184,0.6797014400277139
DQN,0.5689370023994534,0.8319642857142857,0.9757422676642716,0.6797014400277139
DQN,0.5689370023994534,0.8319642857142857,0.9760423328739458,0.6797014400277139
DQN,0.5690754208161852,0.8317410714285715,0.9761373919841329,0.6797014400277139
DQN,0.5690584616423887,0.8317857142857142,0.9762058806939298,0.6797144329465732
DQN,0.5690584616423886,0.8317857142857142,0.9762572586865036,0.6797241776357176
DQN,0.5690584616423887,0.8317857142857142,0.9762972261402536,0.6797317568383855
DQN,0.5690245432947958,0.831875,0.976329767007166,0.6797557545033212
DQN,0.569052226978142,0.8318303571428571,0.97634489288935,0.6797753889564505
DQN,0.5690459923138954,0.831875,0.9763473909859556,0.6798065349389247
DQN,0.5690781658425449,0.831875,0.9763215987902004,0.6798536993513655
DQN,0.5723186460171225,0.8260267857142857,0.9754438539224208,0.6796652443861805
DQN,0.5759017771293774,0.8171875,0.974469988147748,0.6784467539344937
DQN,0.5767026035315891,0.8154464285714286,0.9735106157028623,0.6772354389433062
DQN,0.5778930019154822,0.8135267857142857,0.9723471426242294,0.6761666315981407
DQN,0.5809365953214762,0.8202232142857143,0.9678676671420816,0.6785453741153683
DQN,0.5809223811740394,0.8204017857142857,0.9638909074954856,0.6807159544525762
DQN,0.5804083715033138,0.8220089285714286,0.9603177602815836,0.6828703776364519
DQN,0.5804405450319634,0.8220089285714286,0.9571107313874222,0.6848323135325494
DQN,0.5812568413849171,0.8208482142857143,0.9540429809148596,0.6866524501148198
DQN,0.5816738858063354,0.8239285714285715,0.9505736323714166,0.6891586382702082
DQN,0.6338686311957871,0.7422321428571429,0.9380455905608824,0.6919882439761539
DQN,0.6307947864892054,0.7508035714285715,0.9268937016094848,0.6953378523158408
DQN,0.6290153733961571,0.7600892857142857,0.916390894472244,0.699703186930398
DQN,0.627462941998739,0.7712053571428571,0.9062250728716392,0.705392796815467
DQN,0.6282822389739414,0.7707142857142857,0.8969334637037286,0.7108293087244503
DQN,0.6236348698096414,0.7780357142857143,0.8891632589485783,0.7158600185252276
DQN,0.6196436739665746,0.7838839285714285,0.8826436621947013,0.7204540348468489
DQN,0.6184809592660278,0.7857589285714286,0.8768325739311532,0.7247516630186881
DQN,0.6208213030738057,0.7776785714285714,0.8716061165738351,0.72808588267277
DQN,0.6214325779420071,0.7757589285714286,0.8668031512352,0.7310715729457499
DQN,0.6234325046466895,0.7697321428571429,0.862368927211713,0.7334558954091744
DQN,0.6265253089419002,0.7615625,0.8581805279391765,0.735234744064027
DQN,0.6151278221300028,0.7765178571428571,0.8555092196388052,0.7364240589255717
DQN,0.5840550046984301,0.8263839285714286,0.8557016425859271,0.7375152122270192
DQN,0.5759391956326458,0.8394196428571429,0.8565704134878758,0.738541869325916
DQN,0.5758284608992604,0.8395982142857142,0.8574032151243308,0.7395158773428183
DQN,0.575931960760983,0.8392410714285714,0.8581965021917878,0.7404165857789489
DQN,0.5757104912942121,0.8395982142857142,0.8589679626055591,0.741273357218195
DQN,0.5756828076108658,0.8396428571428571,0.8597044879907191,0.7420893300174771
DQN,0.5756059912250735,0.8397321428571428,0.8604140416936673,0.7428632520291664
DQN,0.5732037454381876,0.8435714285714285,0.8612682420768487,0.7435979067129711
DQN,0.572362510428247,0.8449107142857143,0.8621456468982405,0.744297901742907
DQN,0.5724400714255667,0.8445089285714286,0.8629936288482756,0.7449364464112728
DQN,0.5723819590325143,0.8444642857142857,0.8638167826332592,0.7455326445501749
DQN,0.5721113568632974,0.8448660714285714,0.86462585373607,0.7461002931284157
DQN,0.5721345507013407,0.8447767857142857,0.8654031893254981,0.7466393639108949
DQN,0.5720514996513016,0.8449107142857143,0.8661550511440146,0.7471568718620751
DQN,0.5719300404083664,0.8450892857142858,0.866886220193161,0.7476523362452479
DQN,0.5715424688415174,0.8457142857142858,0.8676137005368875,0.7481287443059907
DQN,0.5715424688415174,0.8457142857142858,0.8683140124107799,0.7485871747040643
DQN,0.5714594177914784,0.8458482142857143,0.8689936743045898,0.7490286261985055
DQN,0.5710164788579366,0.8465625,0.8696750379498912,0.7494540249113306
DQN,0.570509192867096,0.8472767857142857,0.8703664608695063,0.7498546363351913
DQN,0.5705323867051392,0.8471875,0.8710348749823232,0.7502365766147874
DQN,0.5705323867051391,0.8471875,0.8716805723400703,0.7506053465399145
DQN,0.5705047030217928,0.8472321428571429,0.8723062540715477,0.7509616157896138
DQN,0.5705448560336325,0.8470982142857143,0.8729120157641848,0.7513000273284813
DQN,0.570629651902615,0.846875,0.8734971451693986,0.751620032647182
DQN,0.5705341315240827,0.8470982142857143,0.8740659703906566,0.7519354465556257
DQN,0.571144661780757,0.8454910714285714,0.8746095251838731,0.7521898291789895
DQN,0.5711277026069603,0.8455357142857143,0.8751365925143101,0.7524376744556306
DQN,0.5709616005068823,0.8458035714285714,0.8756561644630194,0.7526778937237597
DQN,0.5709169576497394,0.8458928571428571,0.8761618674096766,0.7529122029391648
DQN,0.5709062331401895,0.8458928571428571,0.8766538810835838,0.7531381689681926
DQN,0.5709062331401895,0.8458928571428571,0.8771316721515561,0.7533574889375431
DQN,0.5709062331401895,0.8458928571428571,0.877595848530977,0.7535704518063325
DQN,0.5709062331401895,0.8458928571428571,0.8780469839799436,0.7537773300217282
DQN,0.5709062331401895,0.8458928571428571,0.8784856204633414,0.7539783806817604
DQN,0.5708785494568431,0.8459375,0.8789135449283908,0.7541738466012363
DQN,0.5708802942757867,0.8458482142857143,0.8793327934016272,0.7543578053782065
DQN,0.5709356616424794,0.8457589285714285,0.8797384321764394,0.7545367922963394
DQN,0.5709633453258257,0.8457142857142858,0.8801322035194303,0.754711006229989
DQN,0.5709758146543191,0.845625,0.8805175167972557,0.7548759078479842
DQN,0.5712873144469028,0.8447767857142857,0.8808910003678215,0.7550133242757728
DQN,0.571524742880054,0.8441517857142857,0.8812529139779413,0.7551312447846261
DQN,0.5715863449109932,0.8440178571428572,0.8816043506670406,0.7552438847047934
DQN,0.5715863449109932,0.8440178571428572,0.8819471723979809,0.7553537086269567
DQN,0.5717898549965513,0.8434821428571428,0.8822798586514979,0.7554475443804487
DQN,0.5717898549965513,0.8434821428571428,0.8826045946805233,0.7555390914570264
DQN,0.5718237733441442,0.8433928571428572,0.8829213745411241,0.7556262859048002
DQN,0.5740177414281402,0.8375892857142857,0.883212881546973,0.7555722900320134
DQN,0.5740177414281402,0.8375892857142857,0.8834977566488391,0.755519564650351
DQN,0.5742167616683951,0.8370089285714286,0.8837762724751724,0.7554524329099009
DQN,0.5743863534063601,0.8365625,0.8840472295087615,0.755376621027668
DQN,0.5776317902657393,0.8279910714285714,0.8842865991147989,0.7551066653528772
DQN,0.5778183411775009,0.8275,0.8845193856994886,0.7548316886666551
DQN,0.5779370553940765,0.8271875,0.8847463522093527,0.7545559211866106
DQN,0.5803051050613405,0.8209821428571429,0.8849493181852028,0.7541509825413625
DQN,0.5812922267794248,0.8182142857142857,0.8851452954440499,0.753688769064521
DQN,0.5826507055020886,0.8145535714285714,0.8853294515068669,0.7531549637976902
DQN,0.5826507055020888,0.8145535714285714,0.8855100158939598,0.7526325160897283
DQN,0.5839797557224627,0.8110267857142858,0.8856779353551696,0.7520459460804625
DQN,0.5923191793850403,0.7890178571428571,0.8857826605989737,0.751011556775292
DQN,0.5922914957016939,0.7890625,0.8858864823022002,0.749998495084661
DQN,0.5925912707773117,0.7879910714285714,0.8859939307163182,0.7489752063920511
DQN,0.5925635870939652,0.7880357142857143,0.8861004669636598,0.7479725901982816
DQN,0.5776918685740832,0.828998998924217,0.8931431428982752,0.802579576602959
DQN,0.5526723868032543,0.8982787473105428,0.9077337249143416,0.8866841979440593
DQN,0.6578234857892096,0.7026339285714286,0.6843732001000746,0.7520434883144691
DQN,0.5703481256385902,0.83,0.7956082773404346,0.7166770033792983
DQN,0.5688808904212335,0.8323660714285714,0.8460223259499523,0.7048881750675747
DQN,0.5689477269090033,0.8319642857142857,0.874565381147248,0.6986142289156131
DQN,0.5689477269090033,0.8319642857142857,0.8929017629504405,0.6948498612244364
DQN,0.5689691759281029,0.8319642857142857,0.9056445556389096,0.6923698506400515
DQN,0.5691075943448347,0.8317410714285715,0.9149523578423048,0.690598414508348
DQN,0.5696335843284154,0.8308928571428571,0.92183089146905,0.6892698374095705
DQN,0.569959553864325,0.8304017857142857,0.9271125062951012,0.6882564266691896
DQN,0.5699051867050483,0.8307142857142857,0.9313360544483796,0.6875620290993921
DQN,0.5727142192433013,0.8271875,0.9334579209545666,0.6874645834648931
DQN,0.5738118422750218,0.825625,0.9347967513583362,0.6874730443888922
DQN,0.5766439461122677,0.8329910714285714,0.9317964419609904,0.692219789021785
DQN,0.5771699360958483,0.8321428571428572,0.929123379214994,0.69628842727855
DQN,0.577695926079429,0.8312946428571428,0.9267059166998002,0.6998145804344132
DQN,0.5792417225015215,0.82875,0.9242529118704864,0.7028832651520472
DQN,0.5837559077059203,0.8213839285714286,0.92110205828335,0.7055648554579445
DQN,0.6084876280758443,0.7785267857142857,0.913609546087595,0.70709404404435
DQN,0.6317017690749401,0.7411607142857143,0.9024696399321612,0.7084813523046599
DQN,0.6309663121135836,0.7450446428571429,0.892458261020676,0.7104272946273131
DQN,0.6311932716330738,0.7449553571428571,0.8835616526163287,0.7122561225090229
DQN,0.6384218023132794,0.7416517857142857,0.8735447464565742,0.7158778559116874
DQN,0.6336839803359475,0.7560714285714286,0.8646500838995611,0.7207071659089
DQN,0.6310752681935345,0.7636160714285715,0.856786562561981,0.725852683649572
DQN,0.6231244163052221,0.7852232142857143,0.8500044240722827,0.7324005244199753
DQN,0.6228139388961944,0.7882142857142858,0.8437764423670824,0.738939700997659
DQN,0.6229156939389735,0.7879464285714286,0.8381825535562817,0.744974639492736
DQN,0.6237130085271584,0.7844642857142857,0.8332028964449499,0.7501734008108636
DQN,0.623685324843812,0.7845089285714286,0.8286829613168951,0.7550136268656721
DQN,0.6236853248438121,0.7845089285714286,0.8245595771810731,0.7595311711834932
DQN,0.6236853248438121,0.7845089285714286,0.8207827501004223,0.7637572610291969
DQN,0.6246859160978059,0.781875,0.817278443890997,0.7675546376957197
DQN,0.6246859160978059,0.781875,0.8140447273797229,0.7711218703218472
DQN,0.622460496920548,0.7854464285714285,0.8112317947768065,0.7744766076447764
DQN,0.6162209436580689,0.7954910714285715,0.8091043325451169,0.777637063547639
DQN,0.6116992458099784,0.8002232142857143,0.8075743711783993,0.7802551910286409
DQN,0.6106741827384964,0.8002678571428572,0.8062852990256774,0.7825072684891896
DQN,0.611335334920671,0.7979910714285714,0.8050789392992991,0.7844767312164777
DQN,0.6112727326823155,0.7979017857142857,0.803955223359545,0.78631999470397
DQN,0.6112173653156228,0.7979910714285714,0.8028991007276232,0.7880710950170877
DQN,0.6112173653156228,0.7979910714285714,0.8019013963760917,0.7897367758027362
